,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,2,3
2,5,4,2
3,8,3,3
4,9,0,2
5,19,2,4
6,21,1,3
7,25,2,1
8,33,2,3
9,33,3,1
10,37,4,4
11,42,3,4
12,51,1,3
13,53,1,4
14,59,1,4
15,61,4,3
16,62,1,4
17,62,2,3
18,66,4,4
19,68,3,3
20,70,0,2
21,71,4,3
22,71,3,0
23,72,1,2
24,75,1,0
25,80,3,3
26,84,0,2
27,87,2,3
28,94,4,0
29,104,3,1
30,104,4,2
31,106,0,3
32,112,0,1
33,115,4,0
34,117,1,3
35,119,4,2
36,120,1,3
37,122,1,3
38,123,0,2
39,133,1,3
40,134,0,4
41,134,1,4
42,147,1,0
43,153,1,1
44,154,0,4
45,155,4,3
46,164,0,2
47,164,4,4
48,167,2,2
49,173,2,3
50,175,2,1
51,177,2,1
52,182,4,1
53,185,4,4
54,189,0,4
55,190,0,4
56,198,0,3
