,step,vertical_idx,horizontal_idx
0,2,0,2
1,2,2,3
2,3,0,3
3,11,1,1
4,13,4,1
5,19,4,4
6,20,0,0
7,23,0,4
8,23,2,4
9,36,4,2
10,37,3,4
11,38,0,4
12,41,2,2
13,44,1,2
14,49,3,2
15,49,3,4
16,58,3,0
17,58,2,3
18,70,4,1
19,72,1,2
20,72,3,1
21,73,3,4
22,81,4,0
23,82,3,2
24,83,3,4
25,86,2,1
26,95,3,3
27,99,4,1
28,103,3,4
29,109,3,4
30,116,0,4
31,118,1,2
32,121,4,3
33,122,1,4
34,123,3,3
35,123,0,4
36,125,0,1
37,127,3,4
38,134,3,2
39,136,2,2
40,142,3,4
41,149,3,1
42,149,1,0
43,150,3,4
44,152,3,1
45,157,4,3
46,160,4,1
47,161,1,4
48,161,2,4
49,164,0,2
50,168,4,2
51,168,4,4
52,170,2,3
53,174,0,3
54,174,1,4
55,190,3,4
56,193,2,4
57,194,4,4
58,199,0,0
59,200,4,4
