,step,vertical_idx,horizontal_idx
0,2,0,0
1,10,2,3
2,12,2,3
3,21,1,4
4,21,4,1
5,24,4,4
6,27,3,4
7,28,1,4
8,30,4,2
9,31,4,0
10,45,4,2
11,50,2,3
12,53,1,2
13,54,1,0
14,57,1,0
15,57,2,3
16,60,3,1
17,60,3,4
18,62,3,3
19,67,1,2
20,67,1,2
21,69,1,1
22,76,4,0
23,77,2,4
24,81,0,0
25,83,0,1
26,88,0,4
27,90,1,1
28,102,3,3
29,109,0,0
30,111,0,4
31,112,2,4
32,112,4,4
33,113,3,3
34,120,0,3
35,123,3,1
36,131,3,1
37,134,3,3
38,135,4,1
39,137,1,4
40,144,1,3
41,145,2,3
42,146,3,3
43,150,4,3
44,152,4,1
45,155,0,2
46,161,1,3
47,165,3,3
48,170,3,4
49,174,1,1
50,176,0,3
51,176,1,3
52,187,0,1
53,191,4,3
54,192,3,1
55,195,4,2
56,196,0,4
57,197,3,3
