,step,vertical_idx,horizontal_idx
0,7,4,4
1,11,3,2
2,13,0,0
3,14,2,3
4,15,2,4
5,17,3,2
6,25,2,4
7,28,4,3
8,30,1,2
9,31,3,3
10,34,3,4
11,37,0,4
12,43,0,2
13,44,3,1
14,50,2,3
15,50,2,1
16,66,2,2
17,70,4,4
18,75,4,3
19,85,4,2
20,89,3,4
21,100,4,4
22,103,0,4
23,109,3,1
24,114,3,4
25,114,1,1
26,121,4,4
27,124,1,4
28,130,4,3
29,131,2,4
30,132,4,4
31,134,3,3
32,137,0,4
33,144,4,3
34,145,2,4
35,145,0,0
36,149,1,2
37,155,0,0
38,159,4,0
39,161,4,3
40,165,3,1
41,169,1,4
42,169,1,4
43,172,0,0
44,174,4,2
45,180,1,0
46,180,2,3
47,180,1,4
48,184,3,4
49,189,3,1
50,192,3,4
51,198,4,2
