,step,vertical_idx,horizontal_idx
0,1,2,1
1,4,1,2
2,4,3,0
3,14,3,3
4,20,1,4
5,29,4,4
6,36,3,0
7,40,0,1
8,42,3,2
9,46,2,4
10,49,0,3
11,50,1,2
12,51,1,3
13,52,2,4
14,53,4,1
15,58,1,3
16,60,2,2
17,61,3,4
18,63,4,2
19,65,4,4
20,69,0,4
21,69,1,4
22,75,1,3
23,85,0,4
24,102,0,3
25,103,2,4
26,107,3,4
27,113,3,4
28,120,2,3
29,121,1,4
30,121,4,1
31,123,4,4
32,125,4,4
33,128,1,2
34,129,2,3
35,132,0,4
36,137,3,1
37,139,2,3
38,142,0,3
39,143,4,4
40,148,4,0
41,149,3,1
42,156,2,3
43,156,2,4
44,162,1,1
45,167,4,1
46,169,4,1
47,175,0,2
48,177,3,2
49,177,3,3
50,180,4,4
51,188,4,1
52,192,3,1
53,193,4,2
54,194,2,3
55,195,2,4
56,195,4,4
57,196,3,1
58,197,1,2
59,200,0,2
