,step,vertical_idx,horizontal_idx
0,7,4,4
1,10,0,1
2,12,1,3
3,21,3,2
4,28,4,4
5,29,0,3
6,31,2,4
7,34,4,1
8,35,4,3
9,41,1,3
10,46,3,4
11,49,1,3
12,51,4,3
13,58,4,0
14,62,1,4
15,84,0,4
16,92,4,0
17,93,3,2
18,96,0,3
19,105,0,1
20,105,2,2
21,107,3,0
22,109,3,1
23,110,4,3
24,118,4,4
25,122,4,4
26,126,3,0
27,129,4,4
28,132,3,1
29,138,3,3
30,148,2,4
31,150,0,3
32,157,1,2
33,158,0,3
34,159,3,2
35,166,1,4
36,173,3,4
37,179,3,0
38,179,2,3
39,181,0,3
40,189,3,3
41,190,1,3
42,191,2,4
43,194,3,4
44,195,1,3
45,197,1,4
