,step,vertical_idx,horizontal_idx
0,4,4,2
1,6,0,3
2,8,3,4
3,13,1,3
4,15,1,4
5,21,4,4
6,24,3,4
7,27,2,3
8,32,0,4
9,32,4,3
10,32,1,4
11,34,1,3
12,42,1,1
13,48,1,4
14,53,0,4
15,53,3,4
16,56,4,4
17,59,0,4
18,62,3,3
19,63,3,2
20,63,2,1
21,64,4,1
22,70,0,2
23,75,4,4
24,76,4,0
25,88,3,1
26,91,1,3
27,91,1,4
28,98,0,4
29,109,2,4
30,113,1,3
31,113,4,4
32,135,3,4
33,137,2,4
34,138,0,1
35,141,1,3
36,145,0,1
37,152,3,2
38,153,3,3
39,155,2,1
40,163,4,0
41,164,1,4
42,169,1,4
43,169,2,4
44,170,4,3
45,177,0,1
46,182,3,0
47,182,3,2
48,184,0,1
49,185,1,1
50,191,3,0
51,198,2,2
