,step,vertical_idx,horizontal_idx
0,6,0,3
1,12,4,2
2,16,4,1
3,19,3,4
4,19,4,4
5,23,4,2
6,24,3,4
7,28,0,3
8,30,4,0
9,32,3,2
10,35,0,3
11,37,0,4
12,37,3,2
13,42,4,1
14,43,4,4
15,46,4,4
16,60,3,2
17,63,0,4
18,65,1,4
19,67,2,4
20,69,4,3
21,70,1,4
22,78,1,4
23,78,3,0
24,81,3,3
25,84,4,1
26,86,1,4
27,88,3,3
28,91,0,4
29,93,0,1
30,94,1,3
31,100,0,3
32,100,2,4
33,103,1,2
34,107,2,4
35,108,3,3
36,111,0,3
37,113,0,0
38,119,0,4
39,121,2,4
40,135,0,4
41,137,0,3
42,140,0,3
43,143,2,4
44,144,3,4
45,158,3,3
46,160,3,2
47,163,4,3
48,172,4,3
49,179,0,0
50,181,3,4
51,183,2,2
52,185,1,3
53,186,3,2
54,191,3,1
