,step,vertical_idx,horizontal_idx
0,1,4,2
1,7,3,2
2,21,1,4
3,24,4,1
4,27,0,2
5,29,3,4
6,36,2,4
7,36,3,4
8,42,2,3
9,49,0,4
10,53,0,2
11,60,3,1
12,61,3,1
13,65,3,0
14,68,3,3
15,74,0,4
16,81,0,3
17,83,3,0
18,90,1,1
19,94,0,2
20,95,1,1
21,98,4,3
22,99,1,0
23,99,2,4
24,105,1,1
25,106,1,4
26,106,3,0
27,107,4,1
28,108,4,0
29,109,1,3
30,111,3,3
31,114,3,3
32,114,4,3
33,114,4,4
34,117,4,4
35,123,2,1
36,126,0,3
37,140,4,3
38,147,0,4
39,149,3,1
40,153,3,0
41,159,3,1
42,162,4,0
43,163,2,4
44,172,2,4
45,174,3,0
46,192,1,3
47,199,4,4
