,step,vertical_idx,horizontal_idx
0,4,4,4
1,10,1,4
2,15,1,1
3,16,3,2
4,17,3,4
5,19,1,1
6,23,2,4
7,29,4,4
8,35,2,1
9,50,2,3
10,51,0,3
11,52,1,0
12,53,4,4
13,53,3,4
14,54,0,2
15,55,1,1
16,56,0,4
17,56,1,1
18,65,0,0
19,71,2,4
20,73,1,3
21,73,2,4
22,75,1,0
23,78,2,3
24,83,2,3
25,83,3,3
26,83,4,3
27,86,0,4
28,91,0,4
29,93,3,3
30,94,0,1
31,94,4,4
32,99,4,4
33,109,3,4
34,112,4,3
35,115,2,4
36,118,1,3
37,119,4,3
38,132,0,4
39,148,0,2
40,158,3,3
41,159,0,4
42,159,2,4
43,163,0,4
44,163,2,1
45,164,4,3
46,182,0,3
47,191,4,3
48,193,3,1
49,194,1,3
50,196,1,4
51,197,2,3
