,step,vertical_idx,horizontal_idx
0,4,3,4
1,6,3,3
2,9,0,1
3,13,4,3
4,14,1,2
5,15,3,3
6,19,1,3
7,22,1,0
8,24,4,0
9,25,4,3
10,31,4,1
11,32,0,4
12,35,1,0
13,41,4,0
14,48,3,3
15,49,2,4
16,52,1,2
17,57,1,3
18,59,2,4
19,62,2,4
20,63,0,3
21,67,0,4
22,69,4,4
23,76,0,2
24,76,1,0
25,79,0,0
26,83,1,4
27,87,1,1
28,90,3,3
29,90,3,3
30,95,3,0
31,106,4,3
32,111,2,3
33,132,3,1
34,134,2,3
35,134,2,4
36,136,4,4
37,143,2,3
38,144,4,1
39,156,1,3
40,168,2,2
41,168,4,3
42,173,4,0
43,175,2,4
44,176,3,3
45,178,0,2
46,181,2,2
47,181,4,3
48,187,4,4
49,188,3,2
50,190,4,2
