,step,vertical_idx,horizontal_idx
0,2,4,3
1,7,2,3
2,20,3,3
3,22,0,3
4,22,4,0
5,27,4,1
6,28,2,4
7,29,2,2
8,32,2,4
9,35,2,3
10,36,0,2
11,39,2,2
12,42,0,4
13,42,2,4
14,46,1,1
15,46,4,4
16,47,3,3
17,50,3,2
18,52,2,1
19,53,4,3
20,54,3,3
21,59,0,2
22,59,3,4
23,59,4,4
24,60,2,2
25,61,0,3
26,63,1,4
27,63,4,3
28,72,0,2
29,77,1,3
30,79,1,2
31,79,2,3
32,89,4,2
33,96,4,4
34,101,4,2
35,106,1,1
36,107,0,2
37,107,3,4
38,116,4,2
39,117,1,4
40,122,3,1
41,124,3,3
42,133,4,1
43,138,4,3
44,144,2,3
45,148,2,3
46,155,3,3
47,157,0,1
48,158,2,4
49,158,2,3
50,163,0,2
51,182,1,3
52,186,2,2
53,188,4,4
54,194,3,4
55,195,0,1
56,195,4,4
