,step,vertical_idx,horizontal_idx
0,5,4,4
1,6,3,1
2,7,1,1
3,7,4,3
4,8,2,3
5,10,0,4
6,22,2,1
7,29,1,2
8,32,1,4
9,33,1,0
10,41,4,0
11,41,4,3
12,45,0,2
13,46,1,0
14,55,3,1
15,56,3,3
16,62,1,0
17,64,0,1
18,64,0,2
19,65,4,1
20,77,4,0
21,82,3,4
22,82,2,2
23,85,3,2
24,86,2,1
25,89,0,2
26,99,0,0
27,102,4,4
28,116,3,4
29,119,1,4
30,120,1,3
31,120,3,3
32,121,0,4
33,129,1,4
34,132,3,4
35,133,1,4
36,135,2,3
37,140,3,2
38,151,3,4
39,152,4,2
40,153,0,2
41,159,1,3
42,159,3,3
43,160,0,1
44,160,4,2
45,161,0,4
46,162,0,3
47,166,0,2
48,169,0,2
49,170,2,2
50,182,2,2
51,190,0,3
52,193,1,2
