,step,vertical_idx,horizontal_idx
0,5,3,2
1,13,3,4
2,15,4,2
3,18,1,0
4,18,0,0
5,31,4,1
6,45,2,4
7,45,0,0
8,46,4,1
9,48,1,4
10,49,3,4
11,50,3,4
12,55,0,3
13,61,4,2
14,64,1,2
15,71,3,0
16,79,4,2
17,85,2,4
18,87,0,2
19,87,0,0
20,90,3,1
21,96,3,2
22,99,0,2
23,103,0,3
24,103,0,4
25,108,0,1
26,111,4,0
27,114,1,4
28,117,4,4
29,124,4,2
30,125,1,1
31,126,4,2
32,138,0,1
33,139,4,4
34,139,4,4
35,146,3,1
36,148,0,4
37,149,4,1
38,155,2,2
39,161,2,3
40,165,0,3
41,165,0,4
42,169,3,4
43,170,0,1
44,177,1,3
45,178,1,3
46,195,4,1
47,195,1,3
48,195,4,2
49,198,3,2
50,198,3,2
51,199,4,0
52,200,2,2
