,step,vertical_idx,horizontal_idx
0,7,0,4
1,15,3,3
2,16,4,0
3,19,1,0
4,24,2,4
5,25,0,4
6,28,1,0
7,29,0,3
8,29,1,1
9,42,0,4
10,43,3,1
11,44,1,2
12,51,2,2
13,53,2,3
14,53,4,2
15,57,4,0
16,60,1,2
17,66,1,1
18,66,4,1
19,79,4,3
20,82,3,0
21,83,0,3
22,86,1,4
23,92,4,4
24,93,0,0
25,95,3,0
26,98,1,0
27,103,0,2
28,105,2,3
29,109,2,4
30,114,3,4
31,115,2,1
32,116,3,4
33,121,1,4
34,122,0,4
35,122,1,1
36,123,0,0
37,132,1,3
38,139,2,4
39,139,3,3
40,140,0,1
41,140,3,2
42,146,4,4
43,162,1,1
44,166,3,3
45,171,2,2
46,173,0,2
47,175,3,1
48,186,2,4
49,187,1,0
50,187,4,3
51,188,0,3
52,188,1,1
53,189,3,4
54,198,1,1
55,199,4,4
