,step,vertical_idx,horizontal_idx
0,4,4,0
1,6,1,2
2,10,0,1
3,16,1,0
4,17,1,4
5,23,1,4
6,26,0,2
7,27,4,2
8,29,1,4
9,29,3,4
10,33,4,4
11,38,0,1
12,38,1,0
13,43,3,3
14,56,4,1
15,61,2,2
16,61,3,0
17,63,3,3
18,74,2,1
19,85,2,1
20,98,2,4
21,102,3,0
22,106,1,1
23,113,4,0
24,115,2,2
25,123,0,1
26,126,1,3
27,126,3,4
28,127,1,1
29,131,2,3
30,137,0,3
31,143,1,1
32,143,2,4
33,152,4,4
34,156,0,4
35,157,1,3
36,158,1,3
37,167,4,1
38,167,4,4
39,171,2,2
40,172,0,1
41,174,3,1
42,174,3,4
43,179,1,3
44,186,0,1
45,190,0,4
46,192,4,4
47,199,4,0
