,step,vertical_idx,horizontal_idx
0,2,3,2
1,4,1,0
2,4,4,0
3,15,0,1
4,15,0,2
5,16,1,4
6,20,0,4
7,20,3,4
8,28,3,4
9,37,1,4
10,40,4,4
11,42,0,3
12,47,3,4
13,55,3,3
14,56,4,3
15,59,2,4
16,66,4,4
17,67,4,4
18,71,0,0
19,85,0,3
20,86,1,4
21,88,3,4
22,88,1,1
23,95,0,2
24,95,4,2
25,99,4,3
26,100,4,3
27,103,4,4
28,110,1,4
29,117,4,0
30,120,0,3
31,125,1,1
32,136,1,4
33,137,3,4
34,141,2,2
35,143,2,3
36,145,1,2
37,159,4,3
38,163,4,4
39,167,3,2
40,174,4,3
41,176,0,0
42,177,3,4
43,177,2,1
44,189,4,1
45,191,0,0
46,198,0,4
