,step,vertical_idx,horizontal_idx
0,3,2,1
1,10,4,4
2,12,3,2
3,14,3,0
4,21,2,2
5,28,2,4
6,33,0,4
7,40,4,0
8,44,0,3
9,51,3,1
10,62,2,4
11,63,3,0
12,66,4,2
13,68,3,4
14,79,3,3
15,84,3,2
16,85,4,3
17,87,1,4
18,90,3,4
19,93,2,2
20,97,0,1
21,103,1,2
22,106,4,4
23,111,1,2
24,111,1,2
25,112,4,3
26,119,3,4
27,128,1,3
28,129,0,1
29,130,1,0
30,135,3,4
31,136,3,4
32,137,4,2
33,138,1,2
34,138,2,4
35,140,0,0
36,141,2,1
37,147,4,1
38,153,1,1
39,157,3,2
40,158,4,2
41,159,4,3
42,166,1,3
43,167,1,4
44,169,3,4
45,173,1,0
46,178,4,3
47,179,0,0
48,184,4,2
49,184,1,4
50,186,3,0
51,197,1,0
52,197,2,2
