,step,vertical_idx,horizontal_idx
0,7,3,0
1,20,1,0
2,24,2,1
3,30,2,1
4,30,3,2
5,34,2,3
6,35,3,0
7,35,3,4
8,46,3,4
9,50,4,0
10,53,2,1
11,60,1,4
12,62,0,3
13,63,3,3
14,65,4,4
15,67,2,1
16,70,4,4
17,71,4,2
18,73,2,4
19,80,0,4
20,82,4,3
21,83,1,3
22,84,1,4
23,84,4,0
24,85,3,4
25,103,2,2
26,108,0,4
27,116,4,0
28,121,4,1
29,123,1,4
30,131,0,0
31,132,2,2
32,142,0,4
33,151,4,4
34,154,2,4
35,154,4,4
36,156,1,4
37,162,2,2
38,167,3,4
39,172,1,2
40,177,3,1
41,177,0,3
42,181,0,3
43,185,2,4
44,189,4,0
45,191,3,2
46,194,0,2
47,195,2,2
48,195,3,0
49,198,0,2
