,step,vertical_idx,horizontal_idx
0,4,3,2
1,20,1,3
2,23,1,3
3,24,3,1
4,24,3,1
5,25,1,3
6,30,4,2
7,33,3,4
8,35,3,3
9,46,4,1
10,49,1,2
11,49,2,4
12,50,1,3
13,55,4,0
14,58,4,2
15,62,0,4
16,70,3,3
17,71,1,4
18,71,3,0
19,73,2,3
20,77,2,2
21,88,4,3
22,90,3,4
23,101,4,1
24,101,3,3
25,110,4,0
26,118,1,3
27,124,3,4
28,128,4,3
29,134,2,4
30,145,3,3
31,148,1,3
32,149,1,1
33,153,2,3
34,160,3,3
35,162,1,4
36,164,3,0
37,165,1,4
38,169,3,4
39,171,0,1
40,176,1,2
41,177,3,0
42,179,1,3
43,181,0,2
44,187,0,4
45,191,1,2
46,192,3,2
47,196,0,0
