,step,vertical_idx,horizontal_idx
0,11,2,4
1,17,0,3
2,25,2,4
3,26,4,1
4,29,3,3
5,38,0,2
6,41,4,1
7,42,2,2
8,42,3,2
9,44,4,3
10,45,1,1
11,45,2,4
12,49,1,4
13,50,4,1
14,50,2,3
15,53,2,4
16,56,3,2
17,56,0,4
18,56,4,0
19,57,3,3
20,60,4,2
21,62,3,1
22,64,4,3
23,68,4,4
24,72,3,3
25,81,1,4
26,87,1,3
27,90,2,1
28,91,1,0
29,91,0,4
30,93,0,2
31,103,0,4
32,107,1,2
33,110,4,3
34,115,0,1
35,127,3,2
36,127,1,4
37,132,0,2
38,132,0,0
39,136,2,4
40,143,0,4
41,144,1,2
42,145,4,4
43,156,4,4
44,156,1,4
45,156,0,0
46,157,4,2
47,174,3,1
48,187,4,4
49,192,0,4
50,194,1,3
51,199,4,3
52,200,4,0
53,200,1,2
