,step,vertical_idx,horizontal_idx
0,2,4,3
1,14,0,4
2,19,1,2
3,23,1,4
4,28,1,3
5,32,3,4
6,33,0,0
7,36,4,4
8,37,0,3
9,42,2,2
10,42,4,4
11,50,3,3
12,53,3,1
13,56,3,0
14,65,2,4
15,66,0,4
16,68,1,0
17,71,4,4
18,71,2,2
19,81,2,4
20,88,0,3
21,90,1,1
22,107,3,4
23,117,3,3
24,121,3,1
25,125,0,0
26,125,0,0
27,126,1,2
28,127,0,4
29,129,3,0
30,130,0,0
31,130,2,2
32,130,3,4
33,134,3,0
34,136,4,1
35,138,4,4
36,139,2,2
37,143,2,4
38,152,1,1
39,152,1,0
40,154,2,3
41,161,2,3
42,161,1,2
43,164,2,4
44,164,3,4
45,169,0,4
46,169,1,3
47,170,3,0
48,176,3,2
49,178,2,1
50,188,1,4
