,step,vertical_idx,horizontal_idx
0,2,4,4
1,8,0,0
2,10,1,0
3,16,3,3
4,16,2,3
5,24,0,2
6,26,2,4
7,31,4,3
8,34,3,4
9,38,0,2
10,40,2,4
11,41,3,3
12,44,0,3
13,46,1,0
14,48,4,3
15,48,4,3
16,51,0,3
17,52,0,1
18,55,0,4
19,55,0,4
20,58,4,4
21,61,4,2
22,62,3,4
23,71,3,2
24,75,3,0
25,86,1,2
26,90,4,0
27,91,2,2
28,91,4,3
29,93,2,1
30,97,0,4
31,112,3,0
32,115,0,3
33,115,1,4
34,116,3,3
35,123,4,3
36,127,2,1
37,138,2,4
38,146,3,0
39,150,4,3
40,151,0,3
41,155,2,3
42,156,0,4
43,160,2,3
44,161,4,3
45,166,4,0
46,168,3,2
47,173,4,4
48,180,1,0
49,181,1,3
50,189,2,4
51,189,3,3
52,190,1,4
