,step,vertical_idx,horizontal_idx
0,2,3,4
1,5,0,0
2,14,4,1
3,32,2,2
4,34,4,0
5,34,4,2
6,35,4,0
7,37,0,0
8,39,4,4
9,42,2,3
10,47,4,2
11,47,3,1
12,49,1,2
13,57,1,1
14,63,2,4
15,68,3,0
16,70,0,3
17,71,2,4
18,77,1,2
19,79,1,2
20,79,2,3
21,80,2,4
22,86,1,4
23,94,1,4
24,98,1,3
25,107,0,3
26,109,4,1
27,111,3,2
28,113,1,2
29,114,4,2
30,120,4,4
31,120,4,4
32,122,0,4
33,125,0,2
34,128,0,2
35,141,0,1
36,142,4,1
37,143,4,0
38,143,3,4
39,147,4,1
40,148,4,3
41,148,0,3
42,149,1,3
43,152,2,4
44,153,0,1
45,158,4,2
46,168,1,1
47,168,2,2
48,174,4,4
49,174,3,4
50,179,2,4
51,186,2,1
52,199,3,2
