,step,vertical_idx,horizontal_idx
0,2,3,1
1,12,4,3
2,14,3,2
3,17,0,1
4,20,3,4
5,22,2,3
6,26,1,4
7,28,4,0
8,30,3,2
9,35,1,1
10,35,3,1
11,42,3,4
12,45,2,4
13,51,4,1
14,52,2,2
15,55,4,3
16,60,2,1
17,62,2,4
18,65,4,3
19,68,2,1
20,68,4,3
21,77,0,3
22,78,3,1
23,82,2,4
24,82,4,0
25,83,1,4
26,88,4,1
27,94,1,4
28,95,2,3
29,98,0,0
30,98,1,2
31,99,2,1
32,100,4,4
33,100,2,1
34,102,2,1
35,109,2,4
36,109,3,0
37,112,0,0
38,113,0,4
39,116,0,2
40,116,4,3
41,118,0,4
42,118,2,4
43,126,1,2
44,127,3,3
45,131,3,3
46,131,3,0
47,133,3,3
48,139,1,3
49,141,3,4
50,148,1,2
51,149,0,4
52,155,4,3
53,166,1,2
54,168,4,4
55,172,3,2
56,172,0,3
57,175,3,0
58,177,4,3
59,179,3,4
60,180,3,1
61,192,1,3
62,194,4,1
63,199,0,2
64,200,1,1
