,step,vertical_idx,horizontal_idx
0,3,1,2
1,3,3,1
2,14,1,4
3,16,2,2
4,17,2,4
5,17,2,2
6,18,4,0
7,20,4,3
8,21,4,3
9,25,1,2
10,26,4,1
11,27,1,3
12,27,4,3
13,32,2,3
14,36,2,2
15,41,0,3
16,44,4,0
17,45,0,1
18,48,0,2
19,52,2,1
20,59,3,2
21,60,0,0
22,60,0,1
23,61,0,1
24,65,4,4
25,65,1,1
26,68,0,1
27,68,1,1
28,69,2,4
29,72,1,3
30,75,2,1
31,79,1,4
32,81,4,0
33,82,4,0
34,87,4,2
35,95,1,1
36,103,3,2
37,106,2,1
38,111,0,3
39,116,0,2
40,122,0,4
41,131,3,1
42,131,4,3
43,132,2,4
44,137,4,2
45,140,2,3
46,142,4,2
47,146,0,4
48,152,3,0
49,154,1,0
50,161,3,4
51,166,0,4
52,168,3,1
53,169,2,4
54,175,3,3
55,176,1,3
56,179,1,4
57,181,2,3
58,182,4,1
59,184,3,2
60,195,3,1
61,197,1,0
