,step,vertical_idx,horizontal_idx
0,1,3,0
1,3,4,2
2,9,1,0
3,14,1,4
4,14,0,0
5,43,2,2
6,47,2,3
7,48,2,2
8,48,2,4
9,65,4,4
10,65,1,4
11,74,0,3
12,86,0,1
13,88,0,3
14,88,0,2
15,90,2,1
16,92,0,3
17,93,4,4
18,94,3,0
19,97,3,2
20,98,0,4
21,99,4,4
22,102,0,3
23,103,3,2
24,105,3,0
25,105,4,4
26,105,4,4
27,106,2,1
28,109,1,3
29,114,3,4
30,116,0,4
31,119,1,2
32,125,2,1
33,133,0,4
34,137,3,4
35,138,4,3
36,145,2,3
37,148,0,4
38,149,2,3
39,153,0,3
40,154,3,2
41,156,0,4
42,164,3,2
43,166,0,1
44,166,2,3
45,169,2,1
46,178,0,3
47,180,1,4
48,182,3,4
49,183,2,1
50,185,2,2
51,187,0,4
52,187,0,2
53,188,4,2
54,192,4,2
55,194,4,2
