,step,vertical_idx,horizontal_idx
0,2,2,1
1,5,4,3
2,8,1,3
3,11,0,2
4,12,3,1
5,12,1,0
6,19,4,1
7,27,1,4
8,29,4,3
9,36,1,1
10,39,0,0
11,44,1,3
12,51,0,3
13,65,1,2
14,67,1,1
15,67,3,0
16,77,0,0
17,78,1,2
18,79,0,3
19,79,2,1
20,86,3,2
21,90,0,4
22,96,1,4
23,97,2,3
24,101,1,1
25,105,2,2
26,116,0,3
27,120,0,3
28,122,0,0
29,124,1,1
30,125,4,4
31,132,1,2
32,137,0,3
33,137,4,0
34,148,2,4
35,149,0,4
36,149,3,0
37,150,2,3
38,151,4,3
39,153,3,0
40,165,0,4
41,168,2,4
42,172,2,4
43,175,2,1
44,176,1,2
45,176,3,1
46,178,3,4
47,181,0,4
48,192,2,3
49,197,4,4
