,step,vertical_idx,horizontal_idx
0,1,0,1
1,7,3,2
2,21,3,2
3,24,4,4
4,27,0,2
5,29,1,2
6,36,3,3
7,36,2,3
8,42,3,4
9,49,3,4
10,53,1,1
11,60,1,2
12,61,4,3
13,65,4,1
14,68,2,1
15,74,0,4
16,81,3,2
17,83,2,2
18,90,1,1
19,94,3,3
20,95,1,2
21,98,4,3
22,99,1,1
23,99,2,2
24,105,3,4
25,106,1,3
26,106,4,3
27,107,3,0
28,108,1,1
29,109,1,0
30,111,0,1
31,114,4,0
32,114,1,0
33,114,4,4
34,117,0,3
35,123,4,0
36,126,4,4
37,140,2,1
38,147,0,4
39,149,4,3
40,153,3,0
41,159,2,2
42,162,2,2
43,163,0,3
44,172,3,3
45,174,3,0
46,192,4,4
47,199,0,0
