,step,vertical_idx,horizontal_idx
0,5,2,4
1,5,1,1
2,6,0,4
3,8,3,3
4,12,4,2
5,14,3,4
6,28,2,4
7,29,0,1
8,29,1,2
9,30,3,2
10,31,1,3
11,32,3,1
12,33,4,1
13,35,2,2
14,40,2,1
15,42,0,4
16,42,2,2
17,52,1,0
18,53,3,2
19,61,2,4
20,64,2,3
21,71,3,2
22,73,2,1
23,85,3,2
24,86,0,2
25,88,1,4
26,93,1,1
27,94,0,4
28,100,4,3
29,104,1,3
30,109,3,2
31,114,3,0
32,123,4,3
33,126,4,3
34,132,1,2
35,133,2,2
36,139,2,2
37,142,4,0
38,144,3,2
39,147,2,1
40,155,1,1
41,158,2,4
42,165,2,3
43,165,1,0
44,167,4,3
45,171,3,1
46,177,2,3
47,178,4,0
48,181,2,1
49,181,3,0
50,184,3,4
51,184,2,2
52,192,1,0
53,193,0,1
54,195,2,4
