,step,vertical_idx,horizontal_idx
0,3,1,3
1,23,0,3
2,24,3,3
3,25,3,2
4,27,3,4
5,29,2,3
6,31,1,0
7,33,4,1
8,33,3,4
9,34,1,3
10,38,3,3
11,42,2,4
12,44,3,3
13,52,4,2
14,55,0,4
15,62,3,1
16,62,2,1
17,64,2,4
18,78,1,4
19,80,3,3
20,84,3,2
21,89,0,1
22,92,0,0
23,92,2,3
24,95,1,3
25,96,3,0
26,96,4,4
27,97,0,4
28,98,4,4
29,103,2,1
30,107,0,0
31,107,4,4
32,111,4,4
33,113,1,4
34,116,0,4
35,118,0,4
36,131,0,4
37,131,0,4
38,138,0,4
39,138,2,3
40,145,1,1
41,149,0,3
42,152,1,3
43,153,1,0
44,158,3,0
45,159,4,1
46,160,1,3
47,160,1,0
48,161,4,2
49,165,2,4
50,169,3,4
51,171,3,4
52,175,4,3
53,175,0,3
54,175,4,1
55,180,0,2
56,183,1,3
57,185,0,4
58,191,3,4
59,191,1,2
60,197,0,3
61,199,0,2
