,step,vertical_idx,horizontal_idx
0,6,0,0
1,8,1,4
2,8,0,3
3,11,3,3
4,13,0,1
5,30,1,0
6,32,0,1
7,38,1,2
8,39,0,4
9,40,4,2
10,52,1,0
11,58,3,1
12,64,3,4
13,73,3,4
14,77,1,0
15,78,3,3
16,79,4,2
17,79,2,2
18,83,3,4
19,84,0,1
20,92,4,2
21,97,1,3
22,99,0,3
23,104,4,0
24,107,0,3
25,108,0,1
26,111,1,2
27,113,1,4
28,118,1,3
29,118,3,1
30,122,3,2
31,123,0,4
32,124,1,1
33,133,1,3
34,141,2,2
35,148,4,3
36,160,1,2
37,160,4,1
38,173,1,3
39,174,3,2
40,181,4,2
41,182,3,3
42,184,1,3
43,187,2,1
44,189,1,4
45,190,2,4
46,190,1,3
47,193,2,4
48,195,4,2
