,step,vertical_idx,horizontal_idx
0,5,3,4
1,9,1,3
2,18,3,3
3,20,3,1
4,24,4,4
5,24,2,3
6,38,4,3
7,42,4,4
8,42,1,1
9,43,2,4
10,47,1,4
11,47,3,3
12,51,0,0
13,52,2,3
14,53,2,3
15,55,0,1
16,57,3,4
17,60,3,4
18,61,1,3
19,68,1,4
20,68,3,0
21,69,0,1
22,90,2,2
23,91,3,0
24,91,2,4
25,91,0,0
26,92,3,0
27,103,2,3
28,104,4,1
29,107,3,3
30,112,2,3
31,114,0,2
32,114,1,3
33,117,0,2
34,117,0,4
35,127,0,4
36,132,3,4
37,133,1,3
38,134,0,0
39,143,3,0
40,150,2,3
41,154,0,4
42,156,0,1
43,166,3,1
44,167,0,1
45,167,3,3
46,170,3,0
47,174,2,4
48,177,0,0
49,180,1,2
50,182,1,2
51,187,3,4
52,192,4,4
53,199,0,1
