,step,vertical_idx,horizontal_idx
0,4,0,0
1,6,4,2
2,7,4,1
3,8,1,3
4,9,3,4
5,12,2,4
6,13,3,1
7,13,1,1
8,17,1,2
9,22,3,2
10,28,0,1
11,30,0,4
12,30,0,1
13,36,2,4
14,43,1,3
15,45,1,4
16,46,0,1
17,47,1,2
18,51,3,1
19,51,1,3
20,73,2,4
21,80,1,4
22,82,3,1
23,83,0,0
24,88,0,2
25,91,4,3
26,92,3,2
27,97,4,0
28,102,3,3
29,110,0,4
30,117,0,3
31,118,1,4
32,119,4,2
33,123,1,4
34,132,3,3
35,138,1,3
36,139,0,4
37,142,2,1
38,143,2,1
39,145,2,2
40,145,4,3
41,145,3,4
42,169,3,2
43,174,0,4
44,175,4,0
45,182,3,0
46,183,3,1
47,185,0,1
48,194,1,0
49,198,2,3
50,199,2,2
