,step,vertical_idx,horizontal_idx
0,3,2,1
1,8,0,1
2,18,0,0
3,20,0,1
4,27,2,3
5,40,3,3
6,45,2,4
7,49,1,4
8,52,1,4
9,55,4,4
10,59,0,3
11,59,0,2
12,61,0,2
13,62,4,3
14,64,4,2
15,68,4,3
16,71,3,0
17,71,2,1
18,72,0,1
19,74,4,4
20,77,2,4
21,81,4,2
22,85,4,1
23,86,1,3
24,89,1,3
25,90,3,2
26,109,4,2
27,109,3,3
28,110,3,4
29,110,4,0
30,116,0,2
31,117,4,0
32,118,0,4
33,119,1,4
34,119,4,2
35,120,1,0
36,125,4,1
37,137,0,4
38,138,4,1
39,138,2,3
40,139,2,2
41,139,2,4
42,148,4,2
43,153,3,4
44,156,0,0
45,160,0,1
46,162,0,3
47,164,4,2
48,167,1,0
49,169,4,2
50,170,0,4
51,178,4,3
52,179,4,4
53,182,4,0
54,185,2,1
55,187,4,4
56,191,3,3
57,191,0,0
58,194,1,3
59,195,2,1
60,196,0,2
