,step,vertical_idx,horizontal_idx
0,9,4,4
1,14,3,0
2,14,2,1
3,14,1,4
4,19,1,1
5,33,2,1
6,39,3,3
7,43,0,4
8,46,1,1
9,48,3,2
10,50,3,0
11,53,3,3
12,59,4,2
13,73,1,3
14,73,0,2
15,77,4,4
16,77,4,1
17,78,4,4
18,79,4,2
19,79,1,4
20,87,3,4
21,93,3,1
22,98,2,4
23,98,2,2
24,104,3,2
25,109,0,3
26,113,4,1
27,120,2,4
28,121,1,1
29,126,3,2
30,128,0,1
31,138,4,4
32,140,2,4
33,141,2,4
34,142,0,4
35,146,4,3
36,148,1,3
37,149,0,2
38,150,4,2
39,152,3,4
40,153,3,3
41,154,3,1
42,156,0,3
43,164,1,4
44,183,4,4
45,185,1,2
46,199,0,1
