,step,vertical_idx,horizontal_idx
0,2,0,4
1,6,1,1
2,12,1,2
3,13,2,4
4,15,3,3
5,16,2,4
6,25,0,4
7,27,3,0
8,37,3,1
9,39,2,2
10,41,4,0
11,42,0,3
12,48,4,0
13,56,2,3
14,57,3,1
15,57,3,0
16,57,4,3
17,64,0,4
18,68,0,4
19,70,0,1
20,71,0,1
21,90,0,0
22,93,0,4
23,95,4,4
24,96,3,4
25,98,4,3
26,101,3,3
27,104,0,1
28,104,3,4
29,106,1,4
30,107,2,1
31,113,2,3
32,120,0,4
33,120,4,1
34,120,4,4
35,121,0,1
36,123,2,4
37,137,0,3
38,145,0,3
39,147,0,3
40,156,1,4
41,162,4,0
42,164,2,1
43,169,3,3
44,170,1,1
45,181,1,1
46,182,4,4
47,185,1,2
48,188,3,0
49,193,3,2
50,195,0,4
51,197,4,2
