,step,vertical_idx,horizontal_idx
0,1,1,3
1,5,2,4
2,9,2,2
3,12,1,0
4,14,2,2
5,17,4,4
6,23,1,3
7,24,2,2
8,29,2,4
9,29,3,1
10,31,2,3
11,32,4,3
12,33,0,0
13,35,4,0
14,35,3,3
15,35,4,0
16,43,4,4
17,49,2,1
18,54,3,3
19,61,2,2
20,66,4,3
21,68,1,2
22,80,3,1
23,80,3,1
24,81,0,4
25,84,4,2
26,89,2,1
27,89,1,0
28,92,3,1
29,94,3,4
30,97,3,1
31,97,4,1
32,105,0,2
33,105,0,4
34,106,1,3
35,110,0,1
36,111,3,4
37,112,0,4
38,115,1,1
39,124,4,3
40,125,4,2
41,128,4,4
42,130,3,4
43,133,2,4
44,143,1,0
45,144,4,3
46,151,3,4
47,156,2,4
48,161,0,4
49,171,1,4
50,173,3,3
51,175,2,1
52,176,1,0
53,185,3,2
54,187,0,1
55,188,2,1
56,193,4,4
57,199,0,2
58,200,4,4
59,200,1,2
