,step,vertical_idx,horizontal_idx
0,4,4,3
1,14,3,1
2,16,1,3
3,21,1,3
4,22,2,4
5,27,3,2
6,29,4,4
7,31,4,4
8,33,0,2
9,36,4,2
10,49,1,2
11,51,4,4
12,52,1,3
13,63,1,1
14,68,4,4
15,73,1,3
16,75,0,4
17,78,3,4
18,79,1,1
19,80,2,2
20,86,3,4
21,87,2,1
22,93,2,4
23,94,2,1
24,99,4,1
25,102,4,0
26,106,1,1
27,107,2,4
28,108,0,3
29,111,4,1
30,113,3,1
31,136,0,2
32,141,1,3
33,147,2,2
34,152,0,3
35,153,0,2
36,155,1,1
37,157,0,4
38,165,3,4
39,166,3,2
40,167,3,0
41,171,2,3
42,172,3,4
43,174,4,3
44,183,1,3
45,186,1,2
46,192,1,0
47,193,3,1
48,198,3,2
49,200,1,3
