,step,vertical_idx,horizontal_idx
0,7,1,2
1,9,0,2
2,10,1,1
3,11,4,0
4,16,0,3
5,17,4,2
6,17,1,2
7,17,4,0
8,18,4,2
9,19,3,4
10,20,1,2
11,24,3,1
12,27,4,3
13,32,3,0
14,39,2,3
15,52,0,2
16,55,4,0
17,55,4,0
18,62,2,2
19,63,0,3
20,65,1,2
21,73,2,3
22,75,0,2
23,80,2,4
24,80,0,1
25,87,3,3
26,88,0,4
27,91,4,2
28,93,3,2
29,94,4,4
30,95,2,4
31,96,3,1
32,106,0,1
33,106,3,3
34,108,2,2
35,114,1,0
36,115,1,4
37,115,4,3
38,116,3,2
39,123,0,0
40,129,1,4
41,130,3,0
42,133,1,4
43,134,3,0
44,137,1,1
45,148,4,2
46,148,3,3
47,154,3,3
48,163,2,2
49,167,4,2
50,183,4,2
51,189,0,1
52,192,4,2
53,193,3,4
