,step,vertical_idx,horizontal_idx
0,6,1,2
1,20,1,0
2,23,1,4
3,29,3,4
4,35,4,2
5,38,4,3
6,40,4,3
7,45,2,1
8,45,2,3
9,45,3,2
10,47,3,1
11,47,3,4
12,48,4,2
13,49,2,2
14,50,4,1
15,55,1,2
16,60,4,2
17,60,3,1
18,66,4,3
19,68,3,0
20,71,3,1
21,73,0,4
22,75,0,2
23,76,4,0
24,88,1,1
25,89,2,1
26,94,3,3
27,99,3,1
28,101,1,1
29,101,3,0
30,106,1,4
31,107,4,2
32,114,0,3
33,116,4,1
34,130,0,4
35,131,0,2
36,132,2,4
37,136,4,4
38,139,2,3
39,142,4,4
40,143,1,2
41,148,0,0
42,158,1,3
43,167,1,2
44,176,2,2
45,183,4,0
46,185,2,3
47,189,1,2
48,196,2,4
49,197,1,4
50,198,0,4
