,step,vertical_idx,horizontal_idx
0,8,3,1
1,8,3,3
2,8,4,3
3,12,0,4
4,14,0,0
5,15,4,3
6,16,4,3
7,19,4,2
8,27,3,3
9,31,3,0
10,46,1,2
11,46,4,1
12,51,1,3
13,51,1,0
14,58,1,2
15,60,1,2
16,66,3,3
17,70,1,3
18,71,1,2
19,74,3,0
20,77,1,3
21,92,0,3
22,106,0,4
23,109,2,4
24,111,2,2
25,115,4,2
26,115,2,4
27,119,4,2
28,120,3,1
29,124,4,1
30,127,4,0
31,131,4,1
32,132,4,4
33,134,0,4
34,141,2,4
35,149,1,4
36,153,0,4
37,157,1,2
38,168,4,1
39,170,4,1
40,176,1,0
41,176,2,4
42,179,4,3
43,182,2,2
44,187,2,4
45,188,2,2
46,190,1,0
47,192,4,0
48,200,3,1
49,200,2,2
