,step,vertical_idx,horizontal_idx
0,1,2,3
1,9,0,1
2,16,4,2
3,16,4,3
4,19,1,0
5,20,1,4
6,21,3,1
7,26,3,2
8,28,2,1
9,32,2,2
10,33,2,3
11,36,1,3
12,40,4,3
13,43,0,0
14,47,1,4
15,51,3,4
16,52,0,4
17,54,1,3
18,56,0,4
19,68,0,2
20,68,1,0
21,76,4,4
22,77,2,4
23,80,1,2
24,88,1,3
25,90,0,1
26,95,1,1
27,95,1,1
28,104,4,2
29,111,4,1
30,111,3,0
31,115,3,3
32,119,2,2
33,120,0,2
34,121,4,0
35,134,3,1
36,136,1,1
37,137,4,4
38,140,0,1
39,147,0,0
40,151,3,1
41,156,2,1
42,162,4,2
43,169,3,3
44,170,4,1
45,174,3,1
46,178,4,4
47,182,3,3
48,185,4,2
49,194,0,0
50,195,3,4
51,196,0,4
52,198,1,2
53,199,3,3
