,step,vertical_idx,horizontal_idx
0,6,0,2
1,7,3,1
2,10,1,2
3,13,2,2
4,18,2,1
5,18,3,1
6,31,3,1
7,31,1,2
8,31,1,1
9,33,3,3
10,38,2,4
11,40,2,4
12,40,1,4
13,44,1,3
14,45,0,0
15,47,3,2
16,51,1,3
17,53,3,3
18,54,0,1
19,54,0,1
20,58,0,2
21,58,3,3
22,65,0,0
23,66,3,3
24,67,4,1
25,73,3,4
26,74,4,4
27,83,0,4
28,85,0,4
29,89,4,2
30,92,4,2
31,95,3,0
32,104,1,2
33,110,0,4
34,120,1,4
35,142,2,2
36,143,2,2
37,146,4,2
38,168,1,4
39,174,0,2
40,174,3,2
41,175,4,0
42,182,4,4
43,186,2,3
44,194,4,2
45,197,2,3
46,200,2,4
