,step,vertical_idx,horizontal_idx
0,1,3,3
1,2,3,2
2,6,0,3
3,10,2,4
4,12,1,4
5,17,1,2
6,18,0,4
7,25,2,1
8,31,3,3
9,35,1,1
10,39,2,2
11,40,1,3
12,45,0,1
13,67,0,2
14,68,1,3
15,70,2,4
16,71,4,1
17,72,0,4
18,72,0,2
19,84,3,0
20,88,1,3
21,91,2,4
22,92,4,4
23,94,0,2
24,102,0,0
25,117,1,3
26,126,4,4
27,127,2,2
28,129,2,2
29,132,0,0
30,136,0,2
31,137,2,2
32,142,3,4
33,145,2,2
34,149,1,4
35,149,0,0
36,150,0,2
37,153,1,3
38,156,2,1
39,164,1,2
40,167,3,4
41,172,0,4
42,179,0,3
43,180,3,4
44,181,1,4
45,184,0,1
46,185,0,3
47,193,0,3
48,193,1,1
