,step,vertical_idx,horizontal_idx
0,4,4,0
1,7,1,4
2,10,4,2
3,11,0,2
4,13,4,2
5,13,2,1
6,15,0,3
7,22,1,3
8,27,0,3
9,29,0,4
10,35,4,3
11,37,2,1
12,38,4,1
13,40,2,4
14,47,1,1
15,48,1,2
16,50,4,2
17,51,0,3
18,55,2,1
19,59,1,2
20,59,4,4
21,62,1,3
22,65,4,1
23,70,1,4
24,75,0,2
25,75,2,2
26,76,1,3
27,78,2,2
28,83,3,2
29,85,0,1
30,86,1,3
31,90,3,3
32,91,4,1
33,97,4,0
34,97,0,2
35,105,3,1
36,114,3,1
37,123,1,3
38,126,3,2
39,127,0,2
40,129,3,3
41,130,0,0
42,138,4,4
43,139,0,1
44,141,2,3
45,155,3,4
46,158,4,0
47,168,3,1
48,172,0,3
49,172,1,3
50,173,2,2
51,175,2,2
52,178,4,3
53,184,0,3
54,187,0,4
55,187,1,2
56,188,3,0
57,194,0,4
58,194,4,2
59,197,1,0
60,200,3,3
