,step,vertical_idx,horizontal_idx
0,10,1,2
1,24,2,4
2,28,4,1
3,34,3,2
4,44,0,0
5,45,4,2
6,53,2,4
7,53,3,4
8,55,0,2
9,62,1,4
10,65,2,3
11,68,0,1
12,68,2,3
13,76,0,4
14,77,0,1
15,82,3,1
16,84,0,1
17,88,2,3
18,90,3,0
19,92,0,2
20,99,2,3
21,102,4,2
22,103,1,4
23,115,3,4
24,125,0,3
25,134,4,0
26,135,0,3
27,136,0,3
28,139,2,4
29,148,0,4
30,153,2,1
31,153,1,3
32,158,2,2
33,159,2,1
34,165,0,4
35,166,0,0
36,170,2,1
37,174,0,1
38,176,0,2
39,178,3,2
40,179,3,2
41,180,3,4
42,181,3,0
43,185,1,3
44,185,3,4
45,192,3,2
46,199,4,1
