,step,vertical_idx,horizontal_idx
0,1,1,1
1,3,0,1
2,3,2,3
3,4,3,3
4,6,1,1
5,13,3,1
6,13,4,0
7,14,4,4
8,18,0,3
9,21,2,4
10,23,0,0
11,23,0,3
12,30,3,3
13,35,2,4
14,37,1,1
15,43,3,1
16,53,1,4
17,54,2,1
18,56,0,4
19,57,1,3
20,57,3,3
21,62,4,2
22,63,3,2
23,68,1,3
24,74,3,0
25,77,1,3
26,78,3,2
27,84,2,1
28,85,3,3
29,86,1,2
30,88,3,1
31,89,3,4
32,94,1,4
33,95,3,1
34,96,4,4
35,103,2,3
36,107,3,0
37,108,1,1
38,108,2,2
39,112,3,1
40,118,2,2
41,127,2,1
42,137,1,3
43,152,2,1
44,153,1,2
45,157,3,3
46,159,3,3
47,161,4,2
48,162,1,2
49,163,1,1
50,168,0,1
51,168,1,0
52,169,3,2
53,177,4,2
