,step,vertical_idx,horizontal_idx
0,4,2,1
1,5,3,2
2,9,3,1
3,16,4,1
4,18,0,0
5,19,2,1
6,22,3,1
7,26,3,2
8,28,3,4
9,32,0,3
10,32,2,2
11,32,3,0
12,36,0,0
13,37,1,4
14,49,3,0
15,51,3,3
16,53,1,0
17,54,0,0
18,55,0,3
19,57,1,1
20,57,4,2
21,59,0,1
22,60,0,0
23,63,1,4
24,64,3,1
25,68,0,3
26,68,3,4
27,68,4,3
28,69,4,0
29,70,0,4
30,72,3,0
31,75,3,3
32,80,1,4
33,80,2,1
34,88,0,2
35,91,2,3
36,92,3,1
37,92,3,2
38,96,2,2
39,99,0,0
40,104,0,3
41,105,2,3
42,114,4,3
43,116,3,3
44,117,3,1
45,121,0,1
46,123,2,2
47,123,3,2
48,140,2,1
49,142,0,0
50,143,4,4
51,144,3,2
52,149,0,2
53,155,4,3
54,160,4,0
55,161,2,1
56,163,0,1
57,174,3,1
58,178,0,1
59,180,0,0
60,181,0,0
61,181,4,3
62,188,2,3
63,190,0,1
64,191,3,2
65,198,4,3
