,step,vertical_idx,horizontal_idx
0,6,0,4
1,6,2,3
2,6,3,0
3,7,0,0
4,10,0,0
5,11,0,3
6,27,0,0
7,27,2,1
8,33,3,1
9,35,2,1
10,36,3,1
11,41,2,3
12,42,2,1
13,48,2,1
14,50,4,1
15,54,2,1
16,59,0,0
17,67,2,3
18,70,1,3
19,70,2,1
20,79,1,3
21,82,2,3
22,87,3,4
23,88,1,1
24,90,2,3
25,94,1,3
26,99,0,3
27,100,1,1
28,105,1,0
29,106,3,1
30,107,2,3
31,113,3,4
32,117,1,4
33,119,2,3
34,120,4,3
35,128,1,1
36,134,0,0
37,134,4,1
38,136,1,0
39,138,0,2
40,164,2,2
41,167,1,3
42,171,0,0
43,173,1,4
44,174,4,4
45,176,1,2
46,183,2,3
47,192,0,3
48,195,0,4
49,199,0,3
