,step,vertical_idx,horizontal_idx
0,7,0,0
1,11,3,1
2,12,2,1
3,12,3,2
4,13,2,2
5,13,4,1
6,15,0,4
7,27,3,3
8,28,1,4
9,33,3,2
10,36,3,3
11,42,2,1
12,46,1,3
13,47,1,4
14,47,3,1
15,60,0,4
16,61,1,0
17,64,1,3
18,77,3,0
19,84,0,0
20,86,0,4
21,86,3,3
22,92,0,3
23,92,2,1
24,93,2,3
25,97,4,3
26,98,2,1
27,101,4,1
28,102,3,3
29,105,0,4
30,117,3,0
31,118,3,1
32,118,3,3
33,126,4,4
34,127,2,1
35,130,2,2
36,131,1,1
37,147,0,1
38,161,3,3
39,163,2,1
40,167,3,0
41,170,2,2
42,172,3,3
43,174,3,3
44,179,0,0
45,180,4,4
46,183,2,3
47,186,2,3
48,187,3,0
49,195,0,4
