,step,vertical_idx,horizontal_idx
0,3,2,1
1,7,3,2
2,9,2,4
3,15,2,1
4,16,2,4
5,17,0,3
6,25,1,3
7,28,3,0
8,33,3,0
9,40,2,3
10,42,2,3
11,47,4,4
12,48,0,2
13,53,0,4
14,53,4,3
15,53,4,4
16,58,2,1
17,59,1,4
18,67,2,3
19,71,1,4
20,72,1,2
21,81,2,3
22,83,3,2
23,92,1,4
24,101,3,1
25,107,2,3
26,109,0,4
27,121,0,4
28,127,4,4
29,132,1,4
30,136,2,3
31,144,4,1
32,146,1,2
33,150,0,3
34,154,2,4
35,159,1,3
36,161,4,4
37,162,3,2
38,164,1,2
39,173,0,0
40,175,1,3
41,177,0,1
42,177,1,3
43,183,1,1
44,189,1,4
45,194,2,3
46,198,0,0
47,200,0,3
