,step,vertical_idx,horizontal_idx
0,11,4,4
1,13,2,1
2,22,3,0
3,31,2,3
4,32,1,4
5,32,2,4
6,33,4,1
7,36,3,3
8,37,0,2
9,40,2,4
10,40,3,1
11,50,3,1
12,52,3,1
13,55,3,2
14,59,4,0
15,67,0,2
16,72,0,3
17,79,2,2
18,80,0,4
19,86,2,1
20,91,1,1
21,102,3,1
22,106,4,2
23,108,3,4
24,113,1,1
25,115,3,1
26,119,4,3
27,123,2,3
28,124,0,0
29,125,4,4
30,127,1,3
31,127,3,1
32,129,1,4
33,133,3,1
34,134,1,0
35,137,3,3
36,140,4,2
37,142,2,1
38,142,3,1
39,142,4,0
40,145,0,4
41,150,0,4
42,150,1,1
43,156,2,3
44,159,4,1
45,162,0,4
46,180,4,4
47,182,1,0
48,191,0,4
49,191,1,3
50,199,1,2
51,200,1,0
52,200,3,1
