,step,vertical_idx,horizontal_idx
0,2,0,4
1,5,2,1
2,8,0,0
3,8,4,1
4,10,4,2
5,26,4,0
6,29,0,0
7,43,0,0
8,45,2,3
9,52,3,1
10,53,2,3
11,55,2,1
12,57,0,1
13,57,1,3
14,58,3,1
15,61,1,4
16,62,4,4
17,68,3,2
18,70,3,2
19,78,4,3
20,80,1,3
21,82,0,1
22,83,1,0
23,83,1,3
24,84,4,0
25,87,0,0
26,97,0,0
27,97,0,4
28,98,3,0
29,101,4,4
30,105,0,1
31,107,0,0
32,107,4,3
33,109,0,0
34,122,1,3
35,124,2,2
36,137,1,3
37,138,0,3
38,141,3,2
39,151,1,1
40,156,0,3
41,156,2,4
42,170,0,1
43,170,3,4
44,182,2,3
45,197,2,1
46,199,0,1
