,step,vertical_idx,horizontal_idx
0,3,3,3
1,9,2,2
2,9,3,4
3,13,0,2
4,20,1,1
5,20,2,3
6,21,0,3
7,21,3,1
8,25,0,1
9,27,1,2
10,38,1,4
11,43,3,0
12,48,3,3
13,51,3,2
14,51,3,3
15,55,3,3
16,57,3,1
17,61,0,0
18,62,0,2
19,66,3,1
20,74,4,4
21,75,3,1
22,77,3,1
23,78,3,2
24,79,0,4
25,79,1,1
26,79,2,3
27,84,1,3
28,86,1,4
29,89,1,1
30,90,2,2
31,97,4,3
32,99,3,2
33,107,3,1
34,109,2,4
35,111,0,3
36,114,1,4
37,126,2,1
38,132,0,2
39,135,2,1
40,142,4,3
41,150,4,3
42,150,4,4
43,151,0,4
44,156,3,1
45,157,0,3
46,158,3,2
47,168,4,2
48,170,3,1
49,172,0,4
50,176,1,2
51,177,2,3
52,182,1,1
53,195,0,1
54,195,0,2
55,195,1,0
