,step,vertical_idx,horizontal_idx
0,2,1,4
1,4,1,3
2,5,2,1
3,7,0,3
4,11,1,4
5,11,4,1
6,12,4,3
7,18,2,1
8,24,3,0
9,31,0,4
10,36,1,0
11,39,1,2
12,42,3,3
13,44,0,3
14,50,0,3
15,54,2,1
16,75,3,1
17,77,3,2
18,78,1,3
19,82,2,4
20,84,2,3
21,88,2,4
22,99,1,4
23,106,2,1
24,106,3,1
25,107,0,4
26,107,4,1
27,119,1,4
28,120,1,4
29,124,1,4
30,125,1,2
31,127,1,1
32,127,4,3
33,136,4,4
34,141,4,4
35,142,0,3
36,142,1,4
37,147,3,2
38,147,3,3
39,150,3,2
40,152,0,0
41,158,3,1
42,161,3,3
43,164,1,2
44,175,3,2
45,185,4,3
46,190,2,4
47,191,2,1
48,195,3,3
49,198,4,0
