,step,vertical_idx,horizontal_idx
0,8,3,0
1,15,2,3
2,18,4,3
3,23,3,0
4,26,3,0
5,28,0,0
6,32,0,1
7,32,4,3
8,35,3,1
9,38,2,3
10,39,3,2
11,41,3,3
12,42,0,3
13,46,0,3
14,46,4,4
15,52,3,0
16,53,4,0
17,58,0,4
18,59,1,4
19,61,1,0
20,61,2,3
21,65,0,3
22,72,0,3
23,97,0,4
24,104,2,1
25,116,0,3
26,116,3,2
27,118,3,1
28,121,4,4
29,122,0,0
30,126,4,4
31,127,3,0
32,130,0,4
33,146,2,3
34,146,4,4
35,161,0,0
36,163,3,1
37,165,1,4
38,173,0,1
39,176,1,4
40,181,1,3
41,191,1,2
42,191,3,0
43,192,2,4
44,197,0,0
45,198,1,3
