,step,vertical_idx,horizontal_idx
0,3,4,3
1,4,1,0
2,4,2,1
3,5,3,1
4,6,0,4
5,9,2,3
6,10,2,1
7,10,3,0
8,19,0,3
9,22,4,0
10,35,2,1
11,35,3,3
12,40,0,2
13,47,3,2
14,52,3,2
15,53,0,3
16,66,1,3
17,69,4,4
18,72,0,4
19,74,3,3
20,82,2,2
21,89,3,3
22,92,2,1
23,101,0,0
24,112,0,0
25,119,4,0
26,123,1,2
27,129,4,0
28,132,1,4
29,136,2,1
30,137,2,1
31,153,0,4
32,153,3,3
33,164,2,1
34,165,1,2
35,166,1,1
36,172,1,4
37,174,4,3
38,178,4,4
39,180,2,3
40,183,0,4
41,187,3,1
42,190,0,3
43,191,4,4
44,193,4,0
45,200,2,3
