,step,vertical_idx,horizontal_idx
0,14,0,3
1,19,4,0
2,19,4,2
3,39,0,3
4,40,0,0
5,40,1,3
6,42,4,0
7,45,0,4
8,45,4,4
9,49,3,0
10,49,4,3
11,50,1,4
12,54,1,4
13,56,0,4
14,58,3,3
15,61,2,1
16,64,2,3
17,65,0,4
18,69,4,1
19,72,0,0
20,78,2,2
21,83,3,4
22,87,0,3
23,88,2,3
24,88,3,3
25,89,2,1
26,91,0,0
27,93,0,1
28,93,4,4
29,96,4,4
30,98,1,4
31,103,0,2
32,103,4,3
33,107,3,1
34,110,2,1
35,110,3,0
36,114,2,1
37,115,0,4
38,116,2,1
39,120,3,1
40,127,3,3
41,128,0,0
42,134,2,3
43,135,0,4
44,137,2,3
45,144,3,0
46,147,1,4
47,148,0,0
48,148,2,1
49,150,0,3
50,150,3,1
51,157,4,4
52,167,2,2
53,173,1,1
54,175,3,2
55,176,0,2
56,178,0,3
57,180,0,4
58,186,1,2
59,188,4,4
60,190,1,3
61,190,2,1
62,191,2,3
63,193,0,3
64,196,0,4
