,step,vertical_idx,horizontal_idx
0,7,0,0
1,10,3,3
2,10,4,3
3,10,4,4
4,24,1,3
5,42,4,4
6,46,2,1
7,46,4,1
8,50,1,4
9,55,3,0
10,60,0,1
11,64,3,1
12,70,0,4
13,74,0,3
14,93,0,4
15,99,1,3
16,102,4,1
17,103,0,4
18,104,0,0
19,105,0,1
20,105,1,4
21,105,4,3
22,108,4,1
23,109,0,3
24,126,0,3
25,127,4,4
26,136,3,2
27,137,1,4
28,141,2,1
29,150,0,3
30,161,3,3
31,163,2,2
32,166,1,2
33,167,3,0
34,175,2,4
35,182,0,3
36,182,4,4
37,186,0,4
38,186,2,2
39,186,2,3
40,188,0,3
41,188,1,1
42,188,2,1
43,192,4,4
44,193,3,2
45,199,3,1
