,step,vertical_idx,horizontal_idx
0,7,0,0
1,9,1,4
2,9,4,4
3,12,0,3
4,13,1,3
5,19,2,4
6,23,0,0
7,24,0,4
8,24,2,3
9,32,0,1
10,32,0,3
11,33,1,2
12,37,1,4
13,46,2,4
14,47,0,4
15,48,1,4
16,48,3,3
17,51,0,3
18,51,2,1
19,52,0,0
20,74,0,1
21,74,0,2
22,79,4,3
23,83,0,0
24,90,4,2
25,94,0,0
26,100,1,3
27,102,2,2
28,106,1,4
29,107,4,4
30,118,1,2
31,120,3,2
32,122,3,1
33,125,1,4
34,130,1,1
35,130,3,2
36,134,2,3
37,140,4,1
38,141,0,0
39,141,4,3
40,159,2,1
41,160,3,1
42,162,0,0
43,168,1,4
44,168,3,3
45,170,1,2
46,186,0,0
47,186,1,3
48,188,1,2
49,188,2,4
50,189,3,4
51,193,0,4
52,193,1,3
53,193,2,3
54,198,1,3
55,199,0,3
