,step,vertical_idx,horizontal_idx
0,4,3,0
1,4,3,2
2,9,1,4
3,10,3,1
4,22,3,2
5,25,0,3
6,29,4,3
7,32,1,2
8,32,4,0
9,34,2,4
10,38,1,2
11,39,0,0
12,44,0,2
13,44,2,1
14,46,0,3
15,68,2,1
16,69,2,1
17,72,0,4
18,74,2,2
19,75,3,1
20,79,4,3
21,82,0,4
22,91,1,3
23,95,1,0
24,102,2,3
25,104,3,2
26,106,3,1
27,108,2,1
28,109,4,3
29,110,3,2
30,115,3,0
31,116,2,3
32,120,2,3
33,120,4,0
34,122,3,1
35,134,2,3
36,137,0,1
37,142,0,4
38,146,3,2
39,147,4,1
40,153,1,0
41,170,1,4
42,185,0,2
43,185,1,3
44,191,0,0
45,192,3,2
46,195,2,1
47,198,1,4
