,step,vertical_idx,horizontal_idx
0,4,0,4
1,9,4,0
2,10,1,4
3,10,3,1
4,15,0,0
5,16,0,3
6,17,4,0
7,20,0,4
8,35,3,0
9,42,3,2
10,43,2,4
11,44,0,3
12,52,4,3
13,54,4,3
14,57,1,1
15,59,2,3
16,60,0,0
17,61,0,2
18,64,1,3
19,67,2,1
20,79,0,3
21,79,2,3
22,84,2,1
23,91,0,4
24,91,1,0
25,101,0,3
26,106,1,3
27,115,0,2
28,117,4,4
29,119,3,2
30,130,1,1
31,132,4,4
32,144,1,3
33,149,2,3
34,153,0,1
35,157,4,3
36,160,4,4
37,163,0,3
38,167,2,3
39,169,2,4
40,175,4,0
41,178,1,0
42,180,3,1
43,181,1,4
44,185,2,4
45,192,3,2
46,193,2,3
47,200,1,3
