,step,vertical_idx,horizontal_idx
0,3,1,2
1,3,2,1
2,18,2,3
3,22,1,2
4,28,0,1
5,30,0,2
6,32,0,0
7,33,1,3
8,36,2,1
9,38,3,3
10,42,0,3
11,56,2,4
12,57,4,4
13,58,4,0
14,59,0,2
15,62,2,4
16,64,1,1
17,65,1,2
18,69,0,3
19,69,2,3
20,70,2,3
21,80,3,4
22,102,2,4
23,104,2,3
24,107,0,1
25,114,0,0
26,115,4,2
27,118,0,3
28,124,4,2
29,129,3,2
30,130,4,4
31,132,2,4
32,136,2,4
33,136,4,1
34,136,4,4
35,137,2,2
36,141,2,4
37,143,3,1
38,147,3,0
39,152,4,4
40,154,1,1
41,154,3,1
42,156,3,3
43,164,3,0
44,166,4,3
45,167,1,4
46,168,3,3
47,175,1,1
48,186,3,2
49,190,0,4
50,190,4,4
51,194,2,1
52,196,1,3
53,197,3,1
54,200,2,1
